AgentName, GameName, Level, Win, Score, Time
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,30.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,30.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,40.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,40.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,40.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,30.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,40.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,1.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,30.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,30.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,40.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,1.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,1.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,30.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,30.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,40.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,1.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,40.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,1.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,60.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,40.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,40.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,60.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,30.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,40.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,50.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,1.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,30.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,40.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,40.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,20.0,1900.0
tracks.singlePlayer.advanced.olets.Agent,freeway,0,1,10.0,1900.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,102.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,74.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,114.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,96.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,40.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,78.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,54.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,99.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,58.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,93.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,112.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,117.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,62.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,93.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,94.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,57.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,64.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,85.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,59.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,94.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,103.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,98.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,74.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,84.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,67.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,56.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,113.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,88.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,55.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,126.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,124.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,60.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,65.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,91.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,82.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,85.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,112.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,161.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,112.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,106.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,55.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,122.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,69.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,88.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,56.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,119.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,60.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,63.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,115.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,61.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,86.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,128.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,116.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,58.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,52.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,60.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,63.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,84.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,83.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,103.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,94.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,87.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,105.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,102.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,56.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,55.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,86.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,78.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,129.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,58.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,103.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,90.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,80.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,53.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,54.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,76.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,98.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,118.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,58.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,87.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,48.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,67.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,59.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,64.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,66.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,93.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,82.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,95.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,67.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,137.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,70.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,91.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,103.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,93.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,52.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,89.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,122.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,66.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,49.0
tracks.singlePlayer.simple.sampleRandom.Agent,freeway,1,0,0.0,87.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,30.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleMCTS.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,10.0,1588.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,10.0,1254.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,577.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,20.0,1085.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,312.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,399.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,238.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,10.0,1735.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,1250.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,280.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,10.0,1847.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,232.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,865.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,630.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,1613.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,636.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,1539.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,874.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,1853.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,20.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,673.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,1125.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,626.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,362.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,362.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,763.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,1230.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,1768.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,413.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,194.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,1068.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,533.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,451.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,308.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,594.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,20.0,1260.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,20.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,377.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,551.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,549.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,554.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,507.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,1409.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,1.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,306.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,10.0,763.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,30.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,1,10.0,1900.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,0.0,1108.0
tracks.singlePlayer.advanced.sampleRHEA.Agent,freeway,1,0,10.0,1002.0
